Store,Production Area,Plan ID,Production Date,SKU Number,Description,Forecast Qty,Modified Qty,Modified By,Sales,Throwaways,Production Totals,
171,265,852239,10/19/2021,105867487,MIN: M FRESH CREAM BLACK FOREST GATEAU,0,,,,,0,
171,265,852239,10/19/2021,106779278,MIN: MORRISONS TOFFEE & APPLE CROWN 2 PACK,0,,,,,0,
171,265,852239,10/19/2021,108102210,MIN: MORRISONS MANDARIN TRIFLE,0,,,,,0,
171,265,852239,10/19/2021,108102261,MIN: MORRISONS RASPBERRY TRIFLE,0,,,,,0,
171,265,852239,10/19/2021,108405659,MIN: MORRISONS FRESH CREAM PALMIER,0,,,1,,0,
171,265,852239,10/19/2021,108886691,MIN: MORRISONS MARKET ST FRESH CREAM WHITE ICED FI,0,,,4,,0,
171,265,852239,10/19/2021,108887037,MIN: MORRISONS MARKET ST LARGE RASPBERRY TRIFLE,0,,,,,0,
171,265,852239,10/19/2021,109349257,MIN: MORRISONS LEMON MERINGUE TART,0,,,,,0,
171,265,852239,10/19/2021,109349388,MIN: MORRISONS PEAR & ALMOND TART,0,,,,,0,
171,265,852239,10/19/2021,109357871,MIN: MORRISONS BANOFFEE & FRESH CREAM WAFFLE,0,,,,,0,
171,265,852239,10/19/2021,109368343,MIN: MORRISONS MIXED FRUIT TART,0,,,,,0,
171,265,852239,10/19/2021,109368482,MIN: MORRISONS STRAWBERRY TART,0,,,,,0,
171,265,852239,10/19/2021,109368589,MIN: MORRISONS BANOFFEE TART,0,,,2,,0,
171,265,852239,10/19/2021,109726201,MIN: MORRISONS STRAWBERRY & CREAM MERINGUES 2PK,0,,,2,,0,
171,265,852239,10/19/2021,109758341,MIN: MORRISONS MANGO TRIFLE,0,,,,,0,
171,265,852239,10/19/2021,111040558,MIN: MORRISONS ANGEL SPARKLE CAKE,0,,,,,0,
171,265,852239,10/19/2021,111040574,MIN: MORRISONS CHOCOLATE ORANGE CAKE,0,,,,,0,
171,265,852239,10/19/2021,111040591,MIN: MORRISONS LEMON & POPPYSEED CAKE,0,,,,,0,
171,265,852239,10/19/2021,111207565,MIN: MORRISONS BAKEWELL TARTLET,4,,,3,,4,
171,265,852239,10/19/2021,111393601,MIN: MORRISONS FRESH CREAM BALL DOUGHNUTS 2 PACK,0,,,2,,0,
171,265,852239,10/19/2021,111813696,MIN: MORRISONS STRAWBERRIES & CREAM WAFFLE BOWL,0,,,,,0,
171,265,852239,10/19/2021,111813725,MIN: MORRISONS LOADED TOFFEE POPCORN CUPCAKES 2 PA,2,,,,,2,
171,265,852239,10/19/2021,111813741,MIN: MORRISONS LOADED STRAWBERRY SHORTCAKE CUPCAKE,4,,,,,4,
171,265,852239,10/19/2021,112121835,MIN: MORRISONS WINTERBERRY CHEESECAKE,0,,,,,0,
171,390,856351,10/19/2021,103264421,MIN: Sausage Sandwich,2,,,,,2,
171,390,856351,10/19/2021,103267824,MIN: Bacon Sandwich,6,,,,,6,
171,390,856351,10/19/2021,104284116,Texan BBQ Chicken Wings,25,,,,,25,
171,390,856351,10/19/2021,104284132,MIN: 'M' 5 Texan Chicken Wings,5,,,,,5,
171,390,856351,10/19/2021,104284271,MIN: 'M' Plain Chicken Leg,4,,,,,4,
171,390,856351,10/19/2021,104284280,MIN: 'M' 4 Plain Chicken Legs,4,,,,,4,
171,390,856351,10/19/2021,104288230,MIN: 'M' Bacon Rib,2,,,,,2,
171,390,856351,10/19/2021,104305589,M' STOUT CHICKEN THIGH,30,,,,,30,
171,390,856351,10/19/2021,104305600,MIN: 'M' Stout Chicken Thigh,5,,,,,5,
171,390,856351,10/19/2021,104305765,MIN: 'M' Plain Chicken Thigh,3,,,,,3,
171,390,856351,10/19/2021,104305773,MIN: 'M' 5 Plain Chicken Thighs,4,,,,,4,
171,390,856351,10/19/2021,104306047,MIN: 'M' Plain Chicken Drumstick,5,,,,,5,
171,390,856351,10/19/2021,104306063,MIN: 'M' 5 Plain Chicken Drumsticks,5,,,,,5,
171,390,856351,10/19/2021,104317301,MIN: 'M' Extra Tasty British Chicken,2,,,,,2,
171,390,856351,10/19/2021,104317379,MIN: 'M' Roast British Chicken,2,,,,,2,
171,390,856351,10/19/2021,104473179,MIN: 'M' 4 Jumbo Sausages,4,,,,,4,
171,390,856351,10/19/2021,104978599,JUMBO PORK SAUSAGE,24,,,,,24,
171,390,856351,10/19/2021,105018426,MIN: 'M' Extra Tasty British Chicken VAT FREE,4,,,,,4,
171,390,856351,10/19/2021,105018451,MIN: 'M' Roast British Chicken VAT FREE,8,,,,,8,
171,390,856351,10/19/2021,105033651,MIN: Jumbo Pork Sausage (New),4,,,,,4,
171,390,856351,10/19/2021,105190120,MIN: 'M' Plain Chicken Leg 2's,4,,,,,4,
171,390,856351,10/19/2021,105348927,RIBS OF FIRE,50,,,,,50,
171,390,856351,10/19/2021,105348994,GAMMON SHANK,3,,,,,3,
171,390,856351,10/19/2021,105349022,MIN: Gammon Shank,3,,,,,3,
171,390,856351,10/19/2021,105453541,BACON RIB,2,,,,,2,
171,390,856351,10/19/2021,105810149,PLAIN CHICKEN LEG,28,,,,,28,
171,390,856351,10/19/2021,105810211,PLAIN CHICKEN THIGH,23,,,,,23,
171,390,856351,10/19/2021,105810261,PLAIN CHICKEN DRUMSTICK,30,,,,,30,
171,390,856351,10/19/2021,106795201,LARGE PLAIN CHICKEN BREAST,6,,,,,6,
171,390,856351,10/19/2021,106795825,MIN: MORRISONS LARGE PLAIN CHICKEN BREAST X 2,2,,,,,2,
171,390,856351,10/19/2021,106796035,MIN: MORRISONS LARGE PLAIN CHICKEN BREAST,2,,,,,2,
171,390,856351,10/19/2021,107266431,MIN: MORRISONS STOUT CHICKEN THIGHS 5'S,5,,,,,5,
171,390,856351,10/19/2021,108812617,M Oven Fresh Bacon,18,,,,,18,
171,390,856351,10/19/2021,109315479,MIN: MORRISONS CHINESE CHICKEN THIGH,3,,,,,3,
171,390,856351,10/19/2021,109315495,MIN: MORRISONS 5 CHINESE CHICKEN THIGHS,2,,,,,2,
171,390,856351,10/19/2021,109315591,MIN: MORRISONS 5 RIBS OF FIRE,2,,,,,2,
171,390,856351,10/19/2021,109315612,MIN: MORRISONS 10 RIBS OF FIRE,4,,,,,4,
171,390,856351,10/19/2021,109386226,Chinese Thigh,13,,,,,13,
171,390,856351,10/19/2021,109807369,CUMBERLAND SAUSAGE (FRYABLE),3,,,,,3,
171,390,856351,10/19/2021,109807481,CHINESE RIB,3,,,,,3,
171,390,856351,10/19/2021,109821259,MIN: MORRISONS CUMBERLAND SAUSAGE,3,,,,,3,
171,390,856351,10/19/2021,109821363,MORRISONS BELLY PORK PORTION,5,,,,,5,
171,390,856351,10/19/2021,109821515,MIN: MORRISONS CHINESE RIBS,3,,,,,3,
171,390,856351,10/19/2021,110230093,MIN: MORRISONS BBQ PORK RIB RACK,0,,,,,0,
171,390,856351,10/19/2021,110280816,EXTRA TASTY WHOLE CHICKEN,6,,,,,6,
171,390,856351,10/19/2021,110281069,PLAIN WHOLE CHICKEN 1.25-1.4KG,10,,,,,10,
171,390,856351,10/19/2021,110482856,MIN: (B) MORRISONS LEMON HERB LEG QUARTERS,7,,,,,7,
171,390,856351,10/19/2021,110482881,MIN: (B) MORRISONS PERI PERI LEG QUARTERS,42,,,,,42,
171,390,856351,10/19/2021,110482928,MIN: (B) MORRISONS FIRECRACKER WINGS,10,,,,,10,
171,390,856351,10/19/2021,110488633,MIN: MORRISONS 5 FIRECRACKER CHICKEN WINGS,2,,,,,2,
171,390,856351,10/19/2021,110488730,MIN: MORRISONS LEMON & HERB CHICKEN LEG,3,,,,,3,
171,390,856351,10/19/2021,110488772,MIN: MORRISONS 2 LEMON & HERB CHICKEN LEGS,2,,,,,2,
171,390,856351,10/19/2021,110488810,MIN: MORRISONS 4 LEMON & HERB CHICKEN LEGS,0,,,,,0,
171,390,856351,10/19/2021,110488836,MIN: MORRISONS PERI PERI CHICKEN LEG,2,,,,,2,
171,390,856351,10/19/2021,110488887,MIN: MORRISONS 2 PERI PERI CHICKEN LEGS,4,,,,,4,
171,390,856351,10/19/2021,110488924,MIN: MORRISONS 4 PERI PERI CHICKEN LEGS,8,,,,,8,
171,390,856351,10/19/2021,110949567,MORRISONS BELLY PORK PORTION,5,,,,,5,
171,390,856351,10/19/2021,111473441,MIN: MORRISONS 3 GARLIC & HERB CHICKEN THIGH FILLE,3,,,,,3,
171,390,856351,10/19/2021,111473468,MIN: MORRISONS 5 GARLIC & HERB CHICKEN THIGH FILLE,2,,,,,2,
171,273,856773,10/19/2021,273001,White Bread Mix 16kg (Full Mix),0,,,,,0,
171,273,856773,10/19/2021,104726674,MIN: M Tiger Bread 400g (L),9,,,6,,9,
171,273,856773,10/19/2021,104726720,MIN: M Tiger Bread 800g (L),4,,,7,,4,
171,273,856773,10/19/2021,104727773,MIN: M Multigrain Bread Sliced 450g,0,,,,,0,
171,273,856773,10/19/2021,104729058,MIN: M The Best  Walnut Sunflower Bread 450g,1,,,,,1,
171,273,856773,10/19/2021,104729091,MIN: M The Best  Walnut Sunflower Bread  Sliced 45,0,,,,,0,
171,273,856773,10/19/2021,104729171,MIN: MORRISONS THE BEST STONEBAKED CRANBERRY PUMPK,1,,,,,1,
171,273,856773,10/19/2021,104729197,MIN: M Cranberry Pumpkin Seed Sliced 450g,0,,,,,0,
171,273,856773,10/19/2021,104729251,MIN: MORRISONS THE BEST STONEBAKED DATE AND WALNUT,1,,,1,,1,
171,273,856773,10/19/2021,104729285,MIN: M date and walnut bread sliced 400g (L),0,,,,,0,
171,273,856773,10/19/2021,104735722,MIN: MORRISONS WHITE BAGUETTE,21,,,30,,21,
171,273,856773,10/19/2021,104735773,MIN: M Tiger Stick (L),4,,,1,,4,
171,273,856773,10/19/2021,104735837,MIN: M French Stick Short Bread Cheese (L),0,,,2,,0,
171,273,856773,10/19/2021,104735976,MIN: Garlic Tear & Share Bread,0,,,,,0,
171,273,856773,10/19/2021,104736151,MIN: M Large White Baguette 400g,13,,,9,,13,
171,273,856773,10/19/2021,104736776,MIN: Cheese & Tomato Bread to Share,0,,,,,0,
171,273,856773,10/19/2021,104736792,MIN: Garlic & Herb Bread to Share,0,,,2,,0,
171,273,856773,10/19/2021,104736813,MIN: Red Pepper/Mozzarella Piazza,0,,,,,0,
171,273,856773,10/19/2021,104737891,MIN: Sandwich Baguette White 4PK,0,,,1,,0,
171,273,856773,10/19/2021,104738245,MIN: Organic White Loaf 400g,0,,,,,0,
171,273,856773,10/19/2021,104738296,MORRISONS COBURG COB 400G,7,,,13,,7,
171,273,856773,10/19/2021,104738325,MIN: Chocolate Twist 2 Pack,1,,,,,1,
171,273,856773,10/19/2021,104740100,MORRISONS THE BEST STONEBAKED BROWN SOURDOUGH BLOO,0,,,1,,0,
171,273,856773,10/19/2021,104740134,MIN:  Levain Sourdough 600g Sliced,0,,,,,0,
171,273,856773,10/19/2021,104740564,MIN: MORRISONS THE BEST STONEBAKED MULTIGRAIN BREA,2,,,,,2,
171,273,856773,10/19/2021,104745832,MIN: Iced Ring Doughnuts 4pk,0,,,,,0,
171,273,856773,10/19/2021,105775591,MIN: Pain au Raisin 2pk,0,,,1,,0,
171,273,856773,10/19/2021,106308118,MIN: MORRISONS BLACK PEPPER AND SEA SALT TIGER SHO,0,,,2,,0,
171,273,856773,10/19/2021,106452814,MIN: MORRISONS THE BEST STONEBAKED PUMPERNICKEL BR,0,,,1,,0,
171,273,856773,10/19/2021,106500054,MIN: MORRISONS SLICED PUMPERNICKEL BREAD 400G,0,,,,,0,
171,273,856773,10/19/2021,107168209,MIN: MORRISONS BUTTER CROISSANTS 4PK,5,,,3,,5,
171,273,856773,10/19/2021,107391540,MIN: MORRISONS LARGE CHEESE STRAWS 3 PACK,0,,,,,0,
171,273,856773,10/19/2021,107391566,MIN: MORRISONS KALAMATA OLIVE CIABATTA,2,,,,,2,
171,273,856773,10/19/2021,107391591,MIN: MORRISONS HAND STRETCHED CIABATTA,1,,,,,1,
171,273,856773,10/19/2021,108153130,MIN: MORRISONS MINI CHOCOLATE & RASPBERRY RING DOU,0,,,,,0,
171,273,856773,10/19/2021,108153181,MIN: MORRISONS THE BEST STONEBAKED HONEY & SUNFLOW,2,,,1,,2,
171,273,856773,10/19/2021,108153201,MIN: MORRISONS SLICED SUNFLOWER & HONEY BOULE 400G,0,,,,,0,
171,273,856773,10/19/2021,108154212,MIN: MORRISONS STONEBAKED CIABATTA 2PK,4,,,,,4,
171,273,856773,10/19/2021,108221606,MIN: MORRISONS CHOCOLATE TWIST,0,,,,,0,
171,273,856773,10/19/2021,109706912,MIN: MORRISONS PAIN AU CHOCOLAT 2PK,1,,,,,1,
171,273,856773,10/19/2021,109706998,MIN: MORRISONS THE BEST SOURDOUGH BOULE 400G,1,,,4,,1,
171,273,856773,10/19/2021,109707018,MIN: MORRISONS SLICED SOURDOUGH BOULE 400G,0,,,,,0,
171,273,856773,10/19/2021,109875871,MIN: MORRISONS LARGE CROISSANT (FOOD TO GO),2,,,6,,2,
171,273,856773,10/19/2021,110114834,MIN: MORRISONS PANINI 2PK,0,,,3,,0,
171,273,856773,10/19/2021,110114973,MIN: MORRISONS RASPBERRY RING DOUGHNUTS 4PK,0,,,,,0,
171,273,856773,10/19/2021,110249860,MIN: MORRISONS 2 CHOCOLATE CROISSANTS,0,,,,,0,
171,273,856773,10/19/2021,110270191,MIN: MORRISONS ALMOND CROISSANTS 2PK,2,,,,,2,
171,273,856773,10/19/2021,110295719,MIN: MORRISONS PICK & MIX ROLLS 6PK,6,,,4,,6,
171,273,856773,10/19/2021,110342950,MIN: MORRISONS THE BEST STONE BAKED BAGUETTE 400G,2,,,1,,2,
171,273,856773,10/19/2021,110547411,MIN: MORRISONS THE BEST SOURDOUGH BREAD,2,,,1,,2,
171,273,856773,10/19/2021,110547437,MIN: MORRISONS THE BEST SLICED SOURDOUGH BREAD,0,,,,,0,
171,273,856773,10/19/2021,110547461,MIN: MORRISONS THE BEST SEEDED SOURDOUGH BREAD,1,,,1,,1,
171,273,856773,10/19/2021,110547496,MIN: MORRISONS THE BEST SLICED SEEDED SOURDOUGH BR,0,,,,,0,
171,273,856773,10/19/2021,110740608,MIN: MORRISONS 4 CHOCOLATE & CARAMEL FILLED ICED D,0,,,,,0,
171,273,856773,10/19/2021,110998781,MIN: MORRISONS CIABATTAS 2 PACK,5,,,,,5,
171,273,856773,10/19/2021,111050220,MIN: CHEESE & RED ONION FOCACCIA,0,,,,,0,
171,273,856773,10/19/2021,111167276,MIN: MORRISONS SNACK CIABATTAS 4 PACK,2,,,1,,2,
171,273,856773,10/19/2021,111200136,MIN: MORRISONS PIZZA TWIST 2 PACK,0,,,,,0,
171,273,856773,10/19/2021,111813776,MIN: MORRISONS THE BEST 4 BRIOCHE ROLLS,1,,,1,,1,
171,392,857012,10/19/2021,104341803,(B) M Chunky Steak Pie,6,,,,,6,
171,392,857012,10/19/2021,104343471,(B) M Steak Slice,15,,,,,15,
171,392,857012,10/19/2021,107701114,(B) BELLS MACARONI PIE,6,,,,,6,
171,392,857012,10/19/2021,107701165,MIN: BELLS MACARONI PIE 2'S,3,,,,,3,
171,392,857012,10/19/2021,108800552,(B) MORRISONS CHEESE & ONION ROLL,25,,,,,25,
171,392,857012,10/19/2021,108800641,MIN: MORRISONS CHEESE & ONION ROLL 4PK,4,,,,,4,
171,392,857012,10/19/2021,108800704,MIN: MORRISONS CHEESE & ONION ROLL HOT,9,,,,,9,
171,392,857012,10/19/2021,108801037,(B) MORRISONS CHEESE & ONION SLICE,4,,,,,4,
171,392,857012,10/19/2021,108801125,MIN: MORRISONS CHEESE & ONION SLICE 2PK,2,,,,,2,
171,392,857012,10/19/2021,108810689,(B) MORRISONS PORK SAUSAGE ROLL,28,,,,,28,
171,392,857012,10/19/2021,108810785,MIN: MORRISONS PORK SAUSAGE ROLLS 4PK,5,,,,,5,
171,392,857012,10/19/2021,108810857,MIN: MORRISONS HOT PORK SAUSAGE ROLL,8,,,,,8,
171,392,857012,10/19/2021,108810929,(B) MORRISONS SNACK PORK SAUSAGE ROLL,3,,,,,3,
171,392,857012,10/19/2021,108810953,MIN: MORRISONS SNACK PORK SAUSAGE ROLL,3,,,,,3,
171,392,857012,10/19/2021,108810996,(B) MORRISONS LINCOLNSHIRE SAUSAGE ROLL,12,,,,,12,
171,392,857012,10/19/2021,108811041,MIN: MORRISONS LINCOLNSHIRE SAUSAGE ROLLS 4PK,3,,,,,3,
171,392,857012,10/19/2021,108831914,MIN: MORRISONS CHUNKY STEAK PIES 2PK,3,,,,,3,
171,392,857012,10/19/2021,108836512,MIN: MORRISONS STEAK SLICES 2PK,5,,,,,5,
171,392,857012,10/19/2021,108836539,MIN: MORRISONS STEAK SLICE HOT,5,,,,,5,
171,392,857012,10/19/2021,108836601,MIN: MORRISONS JUMBO BEEF PASTIES 2PK,2,,,,,2,
171,392,857012,10/19/2021,108837179,(B) MORRISONS BACON & CHEESE TURNOVER,0,,,,,0,
171,392,857012,10/19/2021,108865719,(B) MORRISONS JUMBO MINCED BEEF PASTY 280G,4,,,,,4,
171,392,857012,10/19/2021,109383447,(B) MORRISONS HOG ROAST SAUSAGE ROLL,12,,,,,12,
171,392,857012,10/19/2021,109383498,MIN: MORRISONS HOG ROAST SAUSAGE ROLL 4PK,3,,,,,3,
171,392,857012,10/19/2021,109540342,(B) BELLS SCOTCH PIES,4,,,,,4,
171,392,857012,10/19/2021,109540385,MIN: BELLS SCOTCH PIES 2PK,2,,,,,2,
171,392,857012,10/19/2021,109540431,(B) BELLS STEAK & GRAVY PIES,6,,,,,6,
171,392,857012,10/19/2021,109540473,MIN: BELLS STEAK & GRAVY PIES 2PK,3,,,,,3,
171,392,857012,10/19/2021,109540529,(B) BELLS CHICKEN CURRY PIES,6,,,,,6,
171,392,857012,10/19/2021,109540561,MIN: BELLS CHICKEN CURRY PIES 2PK,3,,,,,3,
171,392,857012,10/19/2021,109781091,MIN: MORRISONS CHEESE & BACON TURNOVER (HOT),0,,,,,0,
171,392,857012,10/19/2021,109838093,MIN: MORRISONS THE BEST 2 STEAK & ALE PASTIES,3,,,,,3,
171,392,857012,10/19/2021,109838245,MIN: MORRISONS THE BEST 2 CORNISH PASTIES,3,,,,,3,
171,392,857012,10/19/2021,109838384,MIN: MORRISONS THE BEST 2 CHEESE & ONION PASTIES,2,,,,,2,
171,392,857012,10/19/2021,110189465,(B) MORRISONS THE BEST CORNISH PASTY 287G,6,,,,,6,
171,392,857012,10/19/2021,110189490,(B) M BEST STEAK &ALE PASTY 291G,6,,,,,6,
171,392,857012,10/19/2021,110189529,"(B) MORRISONS THE BEST CHEESE, ONION & CHIVES PASTY 291G",4,,,,,4,
171,392,857012,10/19/2021,110227311,MIN: MORRISONS 2 CHICKEN & GRAVY PIES,2,,,,,2,
171,392,857012,10/19/2021,110237666,(B) M CHICKEN & GRAVY PIE,4,,,,,4,
171,392,857012,10/19/2021,110243628,MIN: MORRISONS 2 STEAK & KIDNEY PIES,4,,,,,4,
171,392,857012,10/19/2021,110249131,(B) M STEAK & KIDNEY PIE,8,,,,,8,
171,392,857012,10/19/2021,110737994,(B) MORRISONS SAVOURY VEGAN ROLL 128G,4,,,,,4,
171,392,857012,10/19/2021,110738057,MIN: MORRISONS SAVOURY VEGAN ROLLS 2PK,2,,,,,2,
171,392,857012,10/19/2021,110747754,(B) MORRISONS VEGAN PASTY 283G,6,,,,,6,
171,392,857012,10/19/2021,110747800,MIN: MORRISONS VEGAN PASTIES 2PK,3,,,,,3,
171,392,857012,10/19/2021,110847886,(B) MORRISONS BREAKFAST SLICE,6,,,,,6,
171,392,857012,10/19/2021,110941215,MIN: MORRISONS 2 BREAKFAST SLICES,3,,,,,3,
171,392,857012,10/19/2021,111922278,MIN: MORRISONS 2 CHICKEN BAKE,0,,,,,0,
171,390,857446,10/19/2021,103264421,MIN: Sausage Sandwich,2,,,,,2,
171,390,857446,10/19/2021,103267824,MIN: Bacon Sandwich,2,,,,,2,
171,390,857446,10/19/2021,104284116,Texan BBQ Chicken Wings,25,,,,,25,
171,390,857446,10/19/2021,104284132,MIN: 'M' 5 Texan Chicken Wings,5,,,,,5,
171,390,857446,10/19/2021,104284271,MIN: 'M' Plain Chicken Leg,4,,,,,4,
171,390,857446,10/19/2021,104284280,MIN: 'M' 4 Plain Chicken Legs,4,,,,,4,
171,390,857446,10/19/2021,104288230,MIN: 'M' Bacon Rib,2,,,,,2,
171,390,857446,10/19/2021,104305589,M' STOUT CHICKEN THIGH,30,,,,,30,
171,390,857446,10/19/2021,104305600,MIN: 'M' Stout Chicken Thigh,5,,,,,5,
171,390,857446,10/19/2021,104306047,MIN: 'M' Plain Chicken Drumstick,5,,,,,5,
171,390,857446,10/19/2021,104306063,MIN: 'M' 5 Plain Chicken Drumsticks,5,,,,,5,
171,390,857446,10/19/2021,104317301,MIN: 'M' Extra Tasty British Chicken,3,,,,,3,
171,390,857446,10/19/2021,104317379,MIN: 'M' Roast British Chicken,2,,,,,2,
171,390,857446,10/19/2021,104473179,MIN: 'M' 4 Jumbo Sausages,4,,,,,4,
171,390,857446,10/19/2021,104978599,JUMBO PORK SAUSAGE,24,,,,,24,
171,390,857446,10/19/2021,105018426,MIN: 'M' Extra Tasty British Chicken VAT FREE,3,,,,,3,
171,390,857446,10/19/2021,105018451,MIN: 'M' Roast British Chicken VAT FREE,4,,,,,4,
171,390,857446,10/19/2021,105033651,MIN: Jumbo Pork Sausage (New),4,,,,,4,
171,390,857446,10/19/2021,105190120,MIN: 'M' Plain Chicken Leg 2's,4,,,,,4,
171,390,857446,10/19/2021,105453541,BACON RIB,2,,,,,2,
171,390,857446,10/19/2021,105810149,PLAIN CHICKEN LEG,28,,,,,28,
171,390,857446,10/19/2021,105810261,PLAIN CHICKEN DRUMSTICK,30,,,,,30,
171,390,857446,10/19/2021,106795201,LARGE PLAIN CHICKEN BREAST,12,,,,,12,
171,390,857446,10/19/2021,106795825,MIN: MORRISONS LARGE PLAIN CHICKEN BREAST X 2,5,,,,,5,
171,390,857446,10/19/2021,106796035,MIN: MORRISONS LARGE PLAIN CHICKEN BREAST,2,,,,,2,
171,390,857446,10/19/2021,107266431,MIN: MORRISONS STOUT CHICKEN THIGHS 5'S,5,,,,,5,
171,390,857446,10/19/2021,108812617,M Oven Fresh Bacon,6,,,,,6,
171,390,857446,10/19/2021,109807369,CUMBERLAND SAUSAGE (FRYABLE),3,,,,,3,
171,390,857446,10/19/2021,109821259,MIN: MORRISONS CUMBERLAND SAUSAGE,3,,,,,3,
171,390,857446,10/19/2021,110280816,EXTRA TASTY WHOLE CHICKEN,6,,,,,6,
171,390,857446,10/19/2021,110281069,PLAIN WHOLE CHICKEN 1.25-1.4KG,6,,,,,6,
171,265,851146,10/19/2021,105492742,MIN: MORRISONS BELGIAN BUN 2PK,0,,,5,,0,
171,265,851146,10/19/2021,105492814,MIN: MORRISONS CHELSEA BUN 2PK,0,,,,,0,
171,265,851146,10/19/2021,105493913,MIN: MORRISONS CINNAMON BUN 2PK,0,,,10,,0,
171,265,851146,10/19/2021,105615183,MIN: M Triple Choc Muffins 4 Pack,0,,,13,,0,
171,265,851146,10/19/2021,105615212,MIN: M Lemon Muffins 4Pk,0,,,2,,0,
171,265,851146,10/19/2021,105615239,MIN: M Chocolate Chunk Muffin 4 Pack,11,,,17,,11,
171,265,851146,10/19/2021,105628494,MIN: MORRISONS FRESH CREAM MERINGUES 2PK,0,,,3,,0,
171,265,851146,10/19/2021,105628620,MIN: MORRISONS FRESH CREAM APPLE TURNOVERS 2PK,0,,,6,,0,
171,265,851146,10/19/2021,105628646,MIN: MORRISONS FRESH CREAM RASPBERRY TURNOVER 2PK,0,,,,,0,
171,265,851146,10/19/2021,105628718,MIN: MORRISONS FRESH CREAM FRUITED SCONES 2PK,0,,,,,0,
171,265,851146,10/19/2021,105629850,MIN: MORRISONS FRESH CREAM STRAWBERRY SUNDAE,0,,,,,0,
171,265,851146,10/19/2021,105629913,MIN: MORRISONS FRESH CREAM VANILLA MUFFINS 2PK,0,,,,,0,
171,265,851146,10/19/2021,105630025,MIN: MORRISONS FRESH CREAM PROFITEROLE SUNDAE,0,,,,,0,
171,265,851146,10/19/2021,105630068,MIN: MORRISONS FRESH CREAM BLACK CHERRY SUNDAE,0,,,,,0,
171,265,851146,10/19/2021,105630092,MIN: MORRISONS THE BEST FRESH CREAM SCONE 2PK,0,,,2,,0,
171,265,851146,10/19/2021,105630236,MIN: MORRISONS FRESH CREAM SPONGE,0,,,4,,0,
171,265,851146,10/19/2021,105630252,MIN: MORRISONS FRESH CREAM LARGE SPONGE,0,,,,,0,
171,265,851146,10/19/2021,105630279,MIN: MORRISONS FRESH CREAM CHOCOLATE SPONGE,1,,,1,,1,
171,265,851146,10/19/2021,105630308,MIN: MORRISONS FRESH CREAM LARGE CHOCOLATE SPONGE,0,,,,,0,
171,265,851146,10/19/2021,105630324,MIN: MORRISONS FRESH CREAM STRAWBERRY BUTTERFLY SP,0,,,1,,0,
171,265,851146,10/19/2021,105630447,MIN: MORRISONS PROFITEROLE BOWL DESSERT,0,,,3,,0,
171,265,851146,10/19/2021,105630631,MIN: MORRISONS MEDIUM STRAWBERRY FLAN,0,,,,,0,
171,265,851146,10/19/2021,105713251,MIN: M White Chocolate Chunk Cookies 5 pack,0,,,,,0,
171,265,851146,10/19/2021,105713277,MIN: M Double Chocolate Chunk Cookies 5 pack,0,,,,,0,
171,265,851146,10/19/2021,105713293,MIN: M Milk Chocolate Chunk Cookies 5 pack,0,,,20,,0,
171,265,851146,10/19/2021,105713314,MIN: M Oat and Raisin Cookies 5 pack,0,,,2,,0,
171,265,851146,10/19/2021,105713373,MIN: THE BEST BELGIAN MILK COOKIES 4PK,22,,,6,,22,
171,265,851146,10/19/2021,105713411,MIN: THE BEST TRIPLE CHOCOLATE COOKIES 4PK,12,,,3,,12,
171,265,851146,10/19/2021,105713584,MIN: MORRISONS YUM YUMS 4PK,0,,,6,,0,
171,265,851146,10/19/2021,105713648,MIN: M FRESH CREAM CHOCOLATE AND CHERRY MUFFINS 2P,0,,,,,0,
171,265,851146,10/19/2021,105867487,MIN: M FRESH CREAM BLACK FOREST GATEAU,0,,,,,0,
171,265,851146,10/19/2021,106149487,MIN: THE BEST SALTED CARAMEL COOKIES 4PK,0,,,13,,0,
171,265,851146,10/19/2021,106687630,MIN: MORRISONS TOFFEE YUM YUMS,0,,,,,0,
171,265,851146,10/19/2021,106779278,MIN: MORRISONS TOFFEE & APPLE CROWN 2 PACK,0,,,,,0,
171,265,851146,10/19/2021,108102210,MIN: MORRISONS MANDARIN TRIFLE,0,,,2,,0,
171,265,851146,10/19/2021,108102261,MIN: MORRISONS RASPBERRY TRIFLE,0,,,1,,0,
171,265,851146,10/19/2021,108405659,MIN: MORRISONS FRESH CREAM PALMIER,0,,,3,,0,
171,265,851146,10/19/2021,108808212,MIN: MORRISONS THE BEST BELGIAN MILK CHOCOLATE SHO,24,,,3,,24,
171,265,851146,10/19/2021,108808239,MIN: MORRISONS THE BEST GRANOLA SQUARES 4PK,13,,,23,2,13,
171,265,851146,10/19/2021,108886691,MIN: MORRISONS MARKET ST FRESH CREAM WHITE ICED FI,0,,,1,,0,
171,265,851146,10/19/2021,108887037,MIN: MORRISONS MARKET ST LARGE RASPBERRY TRIFLE,0,,,1,,0,
171,265,851146,10/19/2021,108949824,MIN: MORRISONS MARKET ST CARROT & WALNUT CAKE SLIC,0,,,,,0,
171,265,851146,10/19/2021,108949859,MIN: MORRISONS MARKET ST CHOCOLATE FUDGE CAKE SLIC,0,,,,,0,
171,265,851146,10/19/2021,109349257,MIN: MORRISONS LEMON MERINGUE TART,0,,,,,0,
